run_id,scenario,cycle,phase,axis,sample_count,time_start,time_end,duration,torque_mean,torque_max,torque_std,torque_rms,omega_max,accel_rms,energy,torque_slope,synthetic_cycle,degradation_alpha,degradation_level
long_live_01,S0,34,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,34,0,S0
long_live_01,S0,35,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,35,0,S0
long_live_01,S0,36,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,36,0,S0
long_live_01,S0,37,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,37,0,S0
long_live_01,S0,38,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,38,0,S0
long_live_01,S0,39,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,39,0,S0
long_live_01,S0,40,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,40,0,S0
long_live_01,S0,41,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,41,0,S0
long_live_01,S0,42,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,42,0,S0
long_live_01,S0,43,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,43,0,S0
long_live_01,S0,44,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,44,0,S0
long_live_01,S0,45,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,45,0,S0
long_live_01,S0,46,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,46,0,S0
long_live_01,S0,47,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,47,0,S0
long_live_01,S0,48,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,48,0,S0
long_live_01,S0,49,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,49,0,S0
long_live_01,S0,50,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,50,0,S0
long_live_01,S0,51,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,51,0,S0
long_live_01,S0,52,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,52,0,S0
long_live_01,S0,53,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,53,0,S0
long_live_01,S0,54,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,54,0,S0
long_live_01,S0,55,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,55,0,S0
long_live_01,S0,56,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,56,0,S0
long_live_01,S0,57,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,57,0,S0
long_live_01,S0,58,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,58,0,S0
long_live_01,S0,59,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,59,0,S0
long_live_01,S0,60,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,60,0,S0
long_live_01,S0,61,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,61,0,S0
long_live_01,S0,62,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,62,0,S0
long_live_01,S0,63,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,63,0,S0
long_live_01,S0,64,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,64,0,S0
long_live_01,S0,65,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,65,0,S0
long_live_01,S0,66,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,66,0,S0
long_live_01,S0,67,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,67,0,S0
long_live_01,S0,68,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,68,0,S0
long_live_01,S0,69,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,69,0,S0
long_live_01,S0,70,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,70,0,S0
long_live_01,S0,71,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,71,0,S0
long_live_01,S0,72,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,72,0,S0
long_live_01,S0,73,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,73,0,S0
long_live_01,S0,74,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,74,0,S0
long_live_01,S0,75,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,75,0,S0
long_live_01,S0,76,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,76,0,S0
long_live_01,S0,77,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,77,0,S0
long_live_01,S0,78,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,78,0,S0
long_live_01,S0,79,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,79,0,S0
long_live_01,S0,80,pallet_outfeed,motor1,13506,182.6,2221.3,2038.7,2.26181398,3.01414475,0.0104074455,2.26183792,9.91437874e-05,8.52600397e-05,0.0101302971,-4.95433364e-07,80,0,S0
long_live_01,S1,1,pallet_outfeed,motor1,13506,182.6,2221.3,2039.20968,2.26407579,3.01715889,0.0104178529,2.26409976,9.91437874e-05,8.52600397e-05,0.0101424535,-4.95928797e-07,1,0.001,S1
long_live_01,S1,2,pallet_outfeed,motor1,13506,182.6,2221.3,2039.71935,2.26633761,3.02017304,0.0104282604,2.2663616,9.91437874e-05,8.52600397e-05,0.0101546098,-4.96424231e-07,2,0.002,S1
long_live_01,S1,3,pallet_outfeed,motor1,13506,182.6,2221.3,2040.22903,2.26859942,3.02318718,0.0104386678,2.26862343,9.91437874e-05,8.52600397e-05,0.0101667662,-4.96919664e-07,3,0.003,S1
long_live_01,S1,4,pallet_outfeed,motor1,13506,182.6,2221.3,2040.7387,2.27086124,3.02620133,0.0104490753,2.27088527,9.91437874e-05,8.52600397e-05,0.0101789225,-4.97415097e-07,4,0.004,S1
long_live_01,S1,5,pallet_outfeed,motor1,13506,182.6,2221.3,2041.24837,2.27312305,3.02921547,0.0104594827,2.27314711,9.91437874e-05,8.52600397e-05,0.0101910789,-4.97910531e-07,5,0.005,S1
long_live_01,S1,6,pallet_outfeed,motor1,13506,182.6,2221.3,2041.75805,2.27538486,3.03222962,0.0104698902,2.27540895,9.91437874e-05,8.52600397e-05,0.0102032352,-4.98405964e-07,6,0.006,S1
long_live_01,S1,7,pallet_outfeed,motor1,13506,182.6,2221.3,2042.26772,2.27764668,3.03524376,0.0104802976,2.27767079,9.91437874e-05,8.52600397e-05,0.0102153916,-4.98901398e-07,7,0.007,S1
long_live_01,S1,8,pallet_outfeed,motor1,13506,182.6,2221.3,2042.7774,2.27990849,3.03825791,0.0104907051,2.27993262,9.91437874e-05,8.52600397e-05,0.010227548,-4.99396831e-07,8,0.008,S1
long_live_01,S1,9,pallet_outfeed,motor1,13506,182.6,2221.3,2043.28708,2.28217031,3.04127205,0.0105011125,2.28219446,9.91437874e-05,8.52600397e-05,0.0102397043,-4.99892264e-07,9,0.009,S1
long_live_01,S1,10,pallet_outfeed,motor1,13506,182.6,2221.3,2043.79675,2.28443212,3.0442862,0.01051152,2.2844563,9.91437874e-05,8.52600397e-05,0.0102518607,-5.00387698e-07,10,0.01,S1
long_live_01,S1,11,pallet_outfeed,motor1,13506,182.6,2221.3,2044.30643,2.28669393,3.04730034,0.0105219274,2.28671814,9.91437874e-05,8.52600397e-05,0.010264017,-5.00883131e-07,11,0.011,S1
long_live_01,S1,12,pallet_outfeed,motor1,13506,182.6,2221.3,2044.8161,2.28895575,3.05031449,0.0105323348,2.28897998,9.91437874e-05,8.52600397e-05,0.0102761734,-5.01378564e-07,12,0.012,S1
long_live_01,S1,13,pallet_outfeed,motor1,13506,182.6,2221.3,2045.32578,2.29121756,3.05332863,0.0105427423,2.29124181,9.91437874e-05,8.52600397e-05,0.0102883297,-5.01873998e-07,13,0.013,S1
long_live_01,S1,14,pallet_outfeed,motor1,13506,182.6,2221.3,2045.83545,2.29347938,3.05634278,0.0105531497,2.29350365,9.91437874e-05,8.52600397e-05,0.0103004861,-5.02369431e-07,14,0.014,S1
long_live_01,S1,15,pallet_outfeed,motor1,13506,182.6,2221.3,2046.34512,2.29574119,3.05935692,0.0105635572,2.29576549,9.91437874e-05,8.52600397e-05,0.0103126424,-5.02864864e-07,15,0.015,S1
long_live_01,S1,16,pallet_outfeed,motor1,13506,182.6,2221.3,2046.8548,2.298003,3.06237107,0.0105739646,2.29802733,9.91437874e-05,8.52600397e-05,0.0103247988,-5.03360298e-07,16,0.016,S1
long_live_01,S1,17,pallet_outfeed,motor1,13506,182.6,2221.3,2047.36448,2.30026482,3.06538521,0.0105843721,2.30028916,9.91437874e-05,8.52600397e-05,0.0103369552,-5.03855731e-07,17,0.017,S1
long_live_01,S1,18,pallet_outfeed,motor1,13506,182.6,2221.3,2047.87415,2.30252663,3.06839936,0.0105947795,2.302551,9.91437874e-05,8.52600397e-05,0.0103491115,-5.04351165e-07,18,0.018,S1
long_live_01,S1,19,pallet_outfeed,motor1,13506,182.6,2221.3,2048.38382,2.30478845,3.0714135,0.010605187,2.30481284,9.91437874e-05,8.52600397e-05,0.0103612679,-5.04846598e-07,19,0.019,S1
long_live_01,S1,20,pallet_outfeed,motor1,13506,182.6,2221.3,2048.8935,2.30705026,3.07442764,0.0106155944,2.30707468,9.91437874e-05,8.52600397e-05,0.0103734242,-5.05342031e-07,20,0.02,S1
long_live_01,S1,21,pallet_outfeed,motor1,13506,182.6,2221.3,2049.40317,2.30931207,3.07744179,0.0106260019,2.30933652,9.91437874e-05,8.52600397e-05,0.0103855806,-5.05837465e-07,21,0.021,S1
long_live_01,S1,22,pallet_outfeed,motor1,13506,182.6,2221.3,2049.91285,2.31157389,3.08045593,0.0106364093,2.31159835,9.91437874e-05,8.52600397e-05,0.0103977369,-5.06332898e-07,22,0.022,S1
long_live_01,S1,23,pallet_outfeed,motor1,13506,182.6,2221.3,2050.42252,2.3138357,3.08347008,0.0106468167,2.31386019,9.91437874e-05,8.52600397e-05,0.0104098933,-5.06828331e-07,23,0.023,S1
long_live_01,S1,24,pallet_outfeed,motor1,13506,182.6,2221.3,2050.9322,2.31609752,3.08648422,0.0106572242,2.31612203,9.91437874e-05,8.52600397e-05,0.0104220497,-5.07323765e-07,24,0.024,S1
long_live_01,S1,25,pallet_outfeed,motor1,13506,182.6,2221.3,2051.44188,2.31835933,3.08949837,0.0106676316,2.31838387,9.91437874e-05,8.52600397e-05,0.010434206,-5.07819198e-07,25,0.025,S1
long_live_01,S1,26,pallet_outfeed,motor1,13506,182.6,2221.3,2051.95155,2.32062114,3.09251251,0.0106780391,2.32064571,9.91437874e-05,8.52600397e-05,0.0104463624,-5.08314631e-07,26,0.026,S1
long_live_01,S1,27,pallet_outfeed,motor1,13506,182.6,2221.3,2052.46123,2.32288296,3.09552666,0.0106884465,2.32290754,9.91437874e-05,8.52600397e-05,0.0104585187,-5.08810065e-07,27,0.027,S1
long_live_01,S1,28,pallet_outfeed,motor1,13506,182.6,2221.3,2052.9709,2.32514477,3.0985408,0.010698854,2.32516938,9.91437874e-05,8.52600397e-05,0.0104706751,-5.09305498e-07,28,0.028,S1
long_live_01,S1,29,pallet_outfeed,motor1,13506,182.6,2221.3,2053.48058,2.32740659,3.10155495,0.0107092614,2.32743122,9.91437874e-05,8.52600397e-05,0.0104828314,-5.09800932e-07,29,0.029,S1
long_live_01,S1,30,pallet_outfeed,motor1,13506,182.6,2221.3,2053.99025,2.3296684,3.10456909,0.0107196689,2.32969306,9.91437874e-05,8.52600397e-05,0.0104949878,-5.10296365e-07,30,0.03,S1
long_live_01,S1,31,pallet_outfeed,motor1,13506,182.6,2221.3,2054.49993,2.33193021,3.10758324,0.0107300763,2.3319549,9.91437874e-05,8.52600397e-05,0.0105071442,-5.10791798e-07,31,0.031,S1
long_live_01,S1,32,pallet_outfeed,motor1,13506,182.6,2221.3,2055.0096,2.33419203,3.11059738,0.0107404838,2.33421673,9.91437874e-05,8.52600397e-05,0.0105193005,-5.11287232e-07,32,0.032,S1
long_live_01,S1,33,pallet_outfeed,motor1,13506,182.6,2221.3,2055.51928,2.33645384,3.11361153,0.0107508912,2.33647857,9.91437874e-05,8.52600397e-05,0.0105314569,-5.11782665e-07,33,0.033,S1
long_live_01,S1,34,pallet_outfeed,motor1,13506,182.6,2221.3,2056.02895,2.33871566,3.11662567,0.0107612986,2.33874041,9.91437874e-05,8.52600397e-05,0.0105436132,-5.12278098e-07,34,0.034,S1
long_live_01,S1,35,pallet_outfeed,motor1,13506,182.6,2221.3,2056.53863,2.34097747,3.11963982,0.0107717061,2.34100225,9.91437874e-05,8.52600397e-05,0.0105557696,-5.12773532e-07,35,0.035,S1
long_live_01,S1,36,pallet_outfeed,motor1,13506,182.6,2221.3,2057.0483,2.34323928,3.12265396,0.0107821135,2.34326409,9.91437874e-05,8.52600397e-05,0.0105679259,-5.13268965e-07,36,0.036,S1
long_live_01,S1,37,pallet_outfeed,motor1,13506,182.6,2221.3,2057.55798,2.3455011,3.12566811,0.010792521,2.34552592,9.91437874e-05,8.52600397e-05,0.0105800823,-5.13764398e-07,37,0.037,S1
long_live_01,S1,38,pallet_outfeed,motor1,13506,182.6,2221.3,2058.06765,2.34776291,3.12868225,0.0108029284,2.34778776,9.91437874e-05,8.52600397e-05,0.0105922386,-5.14259832e-07,38,0.038,S1
long_live_01,S1,39,pallet_outfeed,motor1,13506,182.6,2221.3,2058.57732,2.35002473,3.1316964,0.0108133359,2.3500496,9.91437874e-05,8.52600397e-05,0.010604395,-5.14755265e-07,39,0.039,S1
long_live_01,S1,40,pallet_outfeed,motor1,13506,182.6,2221.3,2059.087,2.35228654,3.13471054,0.0108237433,2.35231144,9.91437874e-05,8.52600397e-05,0.0106165514,-5.15250699e-07,40,0.04,S1
long_live_01,S1,41,pallet_outfeed,motor1,13506,182.6,2221.3,2059.59668,2.35454835,3.13772468,0.0108341508,2.35457327,9.91437874e-05,8.52600397e-05,0.0106287077,-5.15746132e-07,41,0.041,S1
long_live_01,S1,42,pallet_outfeed,motor1,13506,182.6,2221.3,2060.10635,2.35681017,3.14073883,0.0108445582,2.35683511,9.91437874e-05,8.52600397e-05,0.0106408641,-5.16241565e-07,42,0.042,S1
long_live_01,S1,43,pallet_outfeed,motor1,13506,182.6,2221.3,2060.61603,2.35907198,3.14375297,0.0108549657,2.35909695,9.91437874e-05,8.52600397e-05,0.0106530204,-5.16736999e-07,43,0.043,S1
long_live_01,S1,44,pallet_outfeed,motor1,13506,182.6,2221.3,2061.1257,2.3613338,3.14676712,0.0108653731,2.36135879,9.91437874e-05,8.52600397e-05,0.0106651768,-5.17232432e-07,44,0.044,S1
long_live_01,S1,45,pallet_outfeed,motor1,13506,182.6,2221.3,2061.63537,2.36359561,3.14978126,0.0108757805,2.36362063,9.91437874e-05,8.52600397e-05,0.0106773331,-5.17727865e-07,45,0.045,S1
long_live_01,S1,46,pallet_outfeed,motor1,13506,182.6,2221.3,2062.14505,2.36585742,3.15279541,0.010886188,2.36588246,9.91437874e-05,8.52600397e-05,0.0106894895,-5.18223299e-07,46,0.046,S1
long_live_01,S1,47,pallet_outfeed,motor1,13506,182.6,2221.3,2062.65472,2.36811924,3.15580955,0.0108965954,2.3681443,9.91437874e-05,8.52600397e-05,0.0107016459,-5.18718732e-07,47,0.047,S1
long_live_01,S1,48,pallet_outfeed,motor1,13506,182.6,2221.3,2063.1644,2.37038105,3.1588237,0.0109070029,2.37040614,9.91437874e-05,8.52600397e-05,0.0107138022,-5.19214165e-07,48,0.048,S1
long_live_01,S1,49,pallet_outfeed,motor1,13506,182.6,2221.3,2063.67408,2.37264287,3.16183784,0.0109174103,2.37266798,9.91437874e-05,8.52600397e-05,0.0107259586,-5.19709599e-07,49,0.049,S1
long_live_01,S1,50,pallet_outfeed,motor1,13506,182.6,2221.3,2064.18375,2.37490468,3.16485199,0.0109278178,2.37492982,9.91437874e-05,8.52600397e-05,0.0107381149,-5.20205032e-07,50,0.05,S1
long_live_01,S1,51,pallet_outfeed,motor1,13506,182.6,2221.3,2064.69342,2.37716649,3.16786613,0.0109382252,2.37719165,9.91437874e-05,8.52600397e-05,0.0107502713,-5.20700466e-07,51,0.051,S1
long_live_01,S1,52,pallet_outfeed,motor1,13506,182.6,2221.3,2065.2031,2.37942831,3.17088028,0.0109486327,2.37945349,9.91437874e-05,8.52600397e-05,0.0107624276,-5.21195899e-07,52,0.052,S1
long_live_01,S1,53,pallet_outfeed,motor1,13506,182.6,2221.3,2065.71277,2.38169012,3.17389442,0.0109590401,2.38171533,9.91437874e-05,8.52600397e-05,0.010774584,-5.21691332e-07,53,0.053,S1
long_live_01,S1,54,pallet_outfeed,motor1,13506,182.6,2221.3,2066.22245,2.38395193,3.17690857,0.0109694476,2.38397717,9.91437874e-05,8.52600397e-05,0.0107867404,-5.22186766e-07,54,0.054,S1
long_live_01,S1,55,pallet_outfeed,motor1,13506,182.6,2221.3,2066.73212,2.38621375,3.17992271,0.010979855,2.38623901,9.91437874e-05,8.52600397e-05,0.0107988967,-5.22682199e-07,55,0.055,S1
long_live_01,S1,56,pallet_outfeed,motor1,13506,182.6,2221.3,2067.2418,2.38847556,3.18293686,0.0109902624,2.38850084,9.91437874e-05,8.52600397e-05,0.0108110531,-5.23177632e-07,56,0.056,S1
long_live_01,S1,57,pallet_outfeed,motor1,13506,182.6,2221.3,2067.75148,2.39073738,3.185951,0.0110006699,2.39076268,9.91437874e-05,8.52600397e-05,0.0108232094,-5.23673066e-07,57,0.057,S1
long_live_01,S1,58,pallet_outfeed,motor1,13506,182.6,2221.3,2068.26115,2.39299919,3.18896515,0.0110110773,2.39302452,9.91437874e-05,8.52600397e-05,0.0108353658,-5.24168499e-07,58,0.058,S1
long_live_01,S1,59,pallet_outfeed,motor1,13506,182.6,2221.3,2068.77083,2.395261,3.19197929,0.0110214848,2.39528636,9.91437874e-05,8.52600397e-05,0.0108475221,-5.24663932e-07,59,0.059,S1
long_live_01,S1,60,pallet_outfeed,motor1,13506,182.6,2221.3,2069.2805,2.39752282,3.19499343,0.0110318922,2.3975482,9.91437874e-05,8.52600397e-05,0.0108596785,-5.25159366e-07,60,0.06,S1
long_live_01,S1,61,pallet_outfeed,motor1,13506,182.6,2221.3,2069.79018,2.39978463,3.19800758,0.0110422997,2.39981003,9.91437874e-05,8.52600397e-05,0.0108718348,-5.25654799e-07,61,0.061,S1
long_live_01,S1,62,pallet_outfeed,motor1,13506,182.6,2221.3,2070.29985,2.40204645,3.20102172,0.0110527071,2.40207187,9.91437874e-05,8.52600397e-05,0.0108839912,-5.26150233e-07,62,0.062,S1
long_live_01,S1,63,pallet_outfeed,motor1,13506,182.6,2221.3,2070.80953,2.40430826,3.20403587,0.0110631146,2.40433371,9.91437874e-05,8.52600397e-05,0.0108961476,-5.26645666e-07,63,0.063,S1
long_live_01,S1,64,pallet_outfeed,motor1,13506,182.6,2221.3,2071.3192,2.40657007,3.20705001,0.011073522,2.40659555,9.91437874e-05,8.52600397e-05,0.0109083039,-5.27141099e-07,64,0.064,S1
